22820,0
22822,0
22824,0
22826,0
22828,0
22830,0
22832,0
22834,0
22836,0
22838,0
22840,0
22842,0
22844,0
22846,0
22848,0
22850,0
22852,0
22854,0
22856,0
22858,0
22860,0
22862,0
22864,0
22866,0
22868,0
22870,0
22872,0
22874,0
22876,0
22878,0
22880,0
22882,0
22884,0
22886,0
22888,0
22890,0
22892,0
22894,0
22896,0
22898,0
22900,0
22902,0
22904,0
22906,0
22908,0
22910,0
22912,0
22914,0
22916,0
22918,0
22920,0
22922,0
22924,0
22926,0
22928,0
22930,0
22932,0
22934,0
22936,0
22938,0
22940,0
22942,0
22944,0
22946,0
22948,0
22950,0
22952,0
22954,0
22956,0
22958,0
22960,0
22962,0
22964,0
22966,0
22968,0
22970,0
22972,0
22974,0
22976,0
22978,0
22980,0
22982,0
22984,0
22986,0
22988,0
22990,0
22992,0
22994,0
22996,0
22998,0
23000,0
23002,0
23004,0
23006,0
23008,0
23010,0
23012,0
23014,0
23016,0
23018,0
23020,0
23022,0
23024,0
23026,0
23028,0
23030,0
23032,0
23034,0
23036,0
23038,0
23040,0
23042,0
23044,0
23046,0
23048,0
23050,0
23052,0
23054,0
23056,0
23058,0
23060,0
23062,0
23064,0
23066,0
23068,0
23070,0
23072,0
23074,0
23076,0
23078,0
23080,0
23082,0
23084,0
23086,0
23088,0
23090,0
23092,0
23094,0
23096,0
23098,0
23100,0
23102,0
23104,0
23106,0
23108,0
23110,0
23112,0
23114,0
23116,0
23118,0
23120,0
23122,0
23124,0
23126,0
23128,0
23130,0
23132,0
23134,0
23136,0
23138,0
23140,0
23142,0
23144,0
23146,0
23148,0
23150,0
23152,0
23154,0
23156,0
23158,0
23160,0
23162,0
23164,0
23166,0
23168,0
23170,0
23172,0
23174,0
23176,0
23178,0
23180,0
23182,0
23184,0
23186,0
23188,0
23190,0
23192,0
23194,0
23196,0
23198,0
23200,0
23202,0
23204,0
23206,0
23208,0
23210,0
23212,0
23214,0
23216,0
23218,0
23220,0
23222,0
23224,0
23226,0
23228,0
23230,0
23232,0
23234,0
23236,0
23238,0
23240,0
23242,0
23244,0
23246,0
23248,0
23250,0
23252,0
23254,0
23256,0
23258,0
23260,0
23262,0
23264,0
23266,0
23268,0
23270,0
23272,0
23274,0
23276,0
23278,0
23280,0
23282,0
23284,0
23286,0
23288,0
23290,0
23292,0
23294,0
23296,0
23298,0
23300,0
23302,0
23304,0
23306,0
23308,0
23310,0
23312,0
23314,0
23316,0
23318,0
23320,0
23322,0
23324,0
23326,0
23328,0
23330,0
23332,0
23334,0
23336,0
23338,0
23340,0
23342,0
23344,0
23346,0
23348,0
23350,0
23352,0
23354,0
23356,0
23358,0
23360,0
23362,0
23364,0
23366,0
23368,0
23370,0
23372,0
23374,0
23376,0
23378,0
23380,0
23382,0
23384,0
23386,0
23388,0
23390,0
23392,0
23394,0
23396,0
23398,0
23400,0
23402,0
23404,0
23406,0
23408,0
23410,0
23412,0
23414,0
23416,0
23418,0
23420,0
23422,0
23424,0
23426,0
23428,0
23430,0
23432,0
23434,0
23436,0
23438,0
23440,0
23442,0
23444,0
23446,0
23448,0
23450,0
23452,0
23454,0
23456,0
23458,0
23460,0
23462,0
23464,0
23466,0
23468,0
23470,0
23472,0
23474,0
23476,0
23478,0
23480,0
23482,0
23484,0
23486,0
23488,0
23490,0
23492,0
23494,0
23496,0
23498,0
23500,0
23502,0
23504,0
23506,0
23508,0
23510,0
23512,0
23514,0
23516,0
23518,0
23520,0
23522,0
23524,0
23526,0
23528,0
23530,0
23532,0
23534,0
23536,0
23538,0
23540,0
23542,0
23544,0
23546,0
23548,0
23550,0
23552,0
23554,0
23556,0
23558,0
23560,0
23562,0
23564,0
23566,0
23568,0
23570,0
23572,0
23574,0
23576,0
23578,0
23580,0
23582,0
23584,0
23586,0
23588,0
23590,0
23592,0
23594,0
23596,0
23598,0
23600,0
23602,0
23604,0
23606,0
23608,0
23610,0
23612,0
23614,0
23616,0
23618,0
23620,0
23622,0
23624,0
23626,0
23628,0
23630,0
23632,0
23634,0
23636,0
23638,0
23640,0
23642,0
23644,0
23646,0
23648,0
23650,0
23652,0
23654,0
23656,0
23658,0
23660,0
23662,0
23664,0
23666,0
23668,0
23670,0
23672,0
23674,0
23676,0
23678,0
23680,0
23682,0
23684,0
23686,0
23688,0
23690,0
23692,0
23694,0
23696,0
23698,0
23700,0
23702,0
23704,0
23706,0
23708,0
23710,0
23712,0
23714,0
23716,0
23718,0
23720,0
23722,0
23724,0
23726,0
23728,0
23730,0
23732,0
23734,0
23736,0
23738,0
23740,0
23742,0
23744,0
23746,0
23748,0
23750,0
23752,0
23754,0
23756,0
23758,0
23760,0
23762,0
23764,0
23766,0
23768,0
23770,0
23772,0
23774,0
23776,0
23778,0
23780,0
23782,0
23784,0
23786,0
23788,0
23790,0
23792,0
23794,0
23796,0
23798,0
23800,0
23802,0
23804,0
23806,0
23808,0
23810,0
23812,0
23814,0
23816,0
23818,0
23820,0
23822,0
23824,0
23826,0
23828,0
23830,0
23832,0
23834,0
23836,0
23838,0
23840,0
23842,0
23844,0
23846,0
23848,0
23850,0
23852,0
23854,0
23856,0
23858,0
23860,0
23862,0
23864,0
23866,0
23868,0
23870,0
23872,0
23874,0
23876,0
23878,0
23880,0
23882,0
23884,0
23886,0
23888,0
23890,0
23892,0
23894,0
23896,0
23898,0
23900,0
23902,0
23904,0
23906,0
23908,0
23910,0
23912,0
23914,0
23916,0
23918,0
23920,0
23922,0
23924,0
23926,0
23928,0
23930,0
23932,0
23934,0
23936,0
23938,0
23940,0
23942,0
23944,0
23946,0
23948,0
23950,0
23952,0
23954,0
23956,0
23958,0
23960,0
23962,0
23964,0
23966,0
23968,0
23970,0
23972,0
23974,0
23976,0
23978,0
23980,0
23982,0
23984,0
23986,0
23988,0
23990,0
23992,0
23994,0
23996,0
23998,0
24000,0
24002,0
24004,0
24006,0
24008,0
24010,0
24012,0
24014,0
24016,0
24018,0
24020,0
24022,0
24024,0
24026,0
24028,0
24030,0
24032,0
24034,0
24036,0
24038,0
24040,0
24042,0
24044,0
24046,0
24048,0
24050,0
24052,0
24054,0
24056,0
24058,0
24060,0
24062,0
24064,0
24066,0
24068,0
24070,0
24072,0
24074,0
24076,0
24078,0
24080,0
24082,0
24084,0
24086,0
24088,0
24090,0
24092,0
24094,0
24096,0
24098,0
24100,0
24102,0
24104,0
24106,0
24108,0
24110,0
24112,0
24114,0
24116,0
24118,0
24120,0
24122,0
24124,0
24126,0
24128,0
24130,0
24132,0
24134,0
24136,0
24138,0
24140,0
24142,0
24144,0
24146,0
24148,0
24150,0
24152,0
24154,0
24156,0
24158,0
24160,0
24162,0
24164,0
24166,0
24168,0
24170,0
24172,0
24174,0
24176,0
24178,0
24180,0
24182,0
24184,0
24186,0
24188,0
24190,0
24192,0
24194,0
24196,0
24198,0
24200,0
24202,0
24204,0
24206,0
24208,0
24210,0
24212,0
24214,0
24216,0
24218,0
24220,0
24222,0
24224,0
24226,0
24228,0
24230,0
24232,0
24234,0
24236,0
24238,0
24240,0
24242,0
24244,0
24246,0
24248,0
24250,0
24252,0
24254,0
24256,0
24258,0
24260,0
24262,0
24264,0
24266,0
24268,0
24270,0
24272,0
24274,0
24276,0
24278,0
24280,0
24282,0
24284,0
24286,0
24288,0
24290,0
24292,0
24294,0
24296,0
24298,0
24300,0
24302,0
24304,0
24306,0
24308,0
24310,0
24312,0
24314,0
24316,0
24318,0
24320,0
24322,0
24324,0
24326,0
24328,0
24330,0
24332,0
24334,0
24336,0
24338,0
24340,0
24342,0
24344,0
24346,0
24348,0
24350,0
24352,0
24354,0
24356,0
24358,0
24360,0
24362,0
24364,0
24366,0
24368,0
24370,0
24372,0
24374,0
24376,0
24378,0
24380,0
24382,0
24384,0
24386,0
24388,0
24390,0
24392,0
24394,0
24396,0
24398,0
24400,0
24402,0
24404,0
24406,0
24408,0
24410,0
24412,0
24414,0
24416,0
24418,0
24420,0
24422,0
24424,0
24426,0
24428,0
24430,0
24432,0
24434,0
24436,0
24438,0
24440,0
24442,0
24444,0
24446,0
24448,0
24450,0
24452,0
24454,0
24456,0
24458,0
24460,0
24462,0
24464,0
24466,0
24468,0
24470,0
24472,0
24474,0
24476,0
24478,0
24480,0
24482,0
24484,0
24486,0
24488,0
24490,0
24492,0
24494,0
24496,0
24498,0
24500,0
24502,0
24504,0
24506,0
24508,0
24510,0
24512,0
24514,0
24516,0
24518,0
24520,0
24522,0
24524,0
24526,0
24528,0
24530,0
24532,0
24534,0
24536,0
24538,0
24540,0
24542,0
24544,0
24546,0
24548,0
24550,0
24552,0
24554,0
24556,0
24558,0
24560,0
24562,0
24564,0
24566,0
24568,0
24570,0
24572,0
24574,0
24576,0
24578,0
24580,0
24582,0
24584,0
24586,0
24588,0
24590,0
24592,0
24594,0
24596,0
24598,0
24600,0
24602,0
24604,0
24606,0
24608,0
24610,0
24612,0
24614,0
24616,0
24618,0
24620,0
24622,0
24624,0
24626,0
24628,0
24630,0
24632,0
24634,0
24636,0
24638,0
24640,0
24642,0
24644,0
24646,0
24648,0
24650,0
24652,0
24654,0
24656,0
24658,0
24660,0
24662,0
24664,0
24666,0
24668,0
24670,0
24672,0
24674,0
24676,0
24678,0
24680,0
24682,0
24684,0
24686,0
24688,0
24690,0
24692,0
24694,0
24696,0
24698,0
24700,0
24702,0
24704,0
24706,0
24708,0
24710,0
24712,0
24714,0
24716,0
24718,0
24720,0
24722,0
24724,0
24726,0
24728,0
24730,0
24732,0
24734,0
24736,0
24738,0
24740,0
24742,0
24744,0
24746,0
24748,0
24750,0
24752,0
24754,0
24756,0
24758,0
24760,0
24762,0
24764,0
24766,0
24768,0
24770,0
24772,0
24774,0
24776,0
24778,0
24780,0
24782,0
24784,0
24786,0
24788,0
24790,0
24792,0
24794,0
24796,0
24798,0
24800,0
24802,0
24804,0
24806,0
24808,0
24810,0
24812,0
24814,0
24816,0
24818,0
24820,0
24822,0
24824,0
24826,0
24828,0
24830,0
24832,0
24834,0
24836,0
24838,0
24840,0
24842,0
24844,0
24846,0
24848,0
24850,0
24852,0
24854,0
24856,0
24858,0
24860,0
24862,0
24864,0
24866,0
24868,0
24870,0
24872,0
24874,0
24876,0
24878,0
24880,0
24882,0
24884,0
24886,0
24888,0
24890,0
24892,0
24894,0
24896,0
24898,0
24900,0
24902,0
24904,0
24906,0
24908,0
24910,0
24912,0
24914,0
24916,0
24918,0
24920,0
24922,0
24924,0
24926,0
24928,0
24930,0
24932,0
24934,0
24936,0
24938,0
24940,0
24942,0
24944,0
24946,0
24948,0
24950,0
24952,0
24954,0
24956,0
24958,0
24960,0
24962,0
24964,0
24966,0
24968,0
24970,0
24972,0
24974,0
24976,0
24978,0
24980,0
24982,0
24984,0
24986,0
24988,0
24990,0
24992,0
24994,0
24996,0
24998,0
25000,0
25002,0
25004,0
25006,0
25008,0
25010,0
25012,0
25014,0
25016,0
25018,0
25020,0
25022,0
25024,0
25026,0
25028,0
25030,0
25032,0
25034,0
25036,0
25038,0
25040,0
25042,0
25044,0
25046,0
25048,0
25050,0
25052,0
25054,0
25056,0
25058,0
25060,0
25062,0
25064,0
25066,0
25068,0
25070,0
25072,0
25074,0
25076,0
25078,0
25080,0
25082,0
25084,0
25086,0
25088,0
25090,0
25092,0
25094,0
25096,0
25098,0
25100,0
25102,0
25104,0
25106,0
25108,0
25110,0
25112,0
25114,0
25116,0
25118,0
25120,0
25122,0
25124,0
25126,0
25128,0
25130,0
25132,0
25134,0
25136,0
25138,0
25140,0
25142,0
25144,0
25146,0
25148,0
25150,0
25152,0
25154,0
25156,0
25158,0
25160,0
25162,0
25164,0
25166,0
25168,0
25170,0
25172,0
25174,0
25176,0
25178,0
25180,0
25182,0
25184,0
25186,0
25188,0
25190,0
25192,0
25194,0
25196,0
25198,0
25200,0
25202,0
25204,0
25206,0
25208,0
25210,0
25212,0
25214,0
25216,0
25218,0
25220,0
25222,0
25224,0
25226,0
25228,0
25230,0
25232,0
25234,0
25236,0
25238,0
25240,0
25242,0
25244,0
25246,0
25248,0
25250,0
25252,0
25254,0
25256,0
25258,0
25260,0
25262,0
25264,0
25266,0
25268,0
25270,0
25272,0
25274,0
25276,0
25278,0
25280,0
25282,0
25284,0
25286,0
25288,0
25290,0
25292,0
25294,0
25296,0
25298,0
25300,0
25302,0
25304,0
25306,0
25308,0
25310,0
25312,0
25314,0
25316,0
25318,0
25320,0
25322,0
25324,0
25326,0
25328,0
25330,0
25332,0
25334,0
25336,0
25338,0
25340,0
25342,0
25344,0
25346,0
25348,0
25350,0
25352,0
25354,0
25356,0
25358,0
25360,0
25362,0
25364,0
25366,0
25368,0
25370,0
25372,0
25374,0
25376,0
25378,0
25380,0
25382,0
25384,0
25386,0
25388,0
25390,0
25392,0
25394,0
25396,0
25398,0
25400,0
25402,0
25404,0
25406,0
25408,0
25410,0
25412,0
25414,0
25416,0
25418,0
25420,0
25422,0
25424,0
25426,0
25428,0
25430,0
25432,0
25434,0
25436,0
25438,0
25440,0
25442,0
25444,0
25446,0
25448,0
25450,0
25452,0
25454,0
25456,0
25458,0
25460,0
25462,0
25464,0
25466,0
25468,0
25470,0
25472,0
25474,0
25476,0
25478,0
25480,0
25482,0
25484,0
25486,0
25488,0
25490,0
25492,0
25494,0
25496,0
25498,0
25500,0
25502,0
25504,0
25506,0
25508,0
25510,0
25512,0
25514,0
25516,0
25518,0
25520,0
25522,0
25524,0
25526,0
25528,0
25530,0
25532,0
25534,0
25536,0
25538,0
25540,0
25542,0
25544,0
25546,0
25548,0
25550,0
25552,0
25554,0
25556,0
25558,0
25560,0
25562,0
25564,0
25566,0
25568,0
25570,0
25572,0
25574,0
25576,0
25578,0
25580,0
25582,0
25584,0
25586,0
25588,0
25590,0
25592,0
25594,0
25596,0
25598,0
25600,0
25602,0
25604,0
25606,0
25608,0
25610,0
25612,0
25614,0
25616,0
25618,0
25620,0
25622,0
25624,0
25626,0
25628,0
25630,0
25632,0
25634,0
25636,0
25638,0
25640,0
25642,0
25644,0
25646,0
25648,0
25650,0
25652,0
25654,0
25656,0
25658,0
25660,0
25662,0
25664,0
25666,0
25668,0
25670,0
25672,0
25674,0
25676,0
25678,0
25680,0
25682,0
25684,0
25686,0
25688,0
25690,0
25692,0
25694,0
25696,0
25698,0
25700,0
25702,0
25704,0
25706,0
25708,0
25710,0
25712,0
25714,0
25716,0
25718,0
25720,0
25722,0
25724,0
25726,0
25728,0
25730,0
25732,0
25734,0
25736,0
25738,0
25740,0
25742,0
25744,0
25746,0
25748,0
25750,0
25752,0
25754,0
25756,0
25758,0
25760,0
25762,0
25764,0
25766,0
25768,0
25770,0
25772,0
25774,0
25776,0
25778,0
25780,0
25782,0
25784,0
25786,0
25788,0
25790,0
25792,0
25794,0
25796,0
25798,0
25800,0
25802,0
25804,0
25806,0
25808,0
25810,0
25812,0
25814,0
25816,0
25818,0
25820,0
25822,0
25824,0
25826,0
25828,0
25830,0
25832,0
25834,0
25836,0
25838,0
25840,0
25842,0
25844,0
25846,0
25848,0
25850,0
25852,0
25854,0
25856,0
25858,0
25860,0
25862,0
25864,0
25866,0
25868,0
25870,0
25872,0
25874,0
25876,0
25878,0
25880,0
25882,0
25884,0
25886,0
25888,0
25890,0
25892,0
25894,0
25896,0
25898,0
25900,0
25902,0
25904,0
25906,0
25908,0
25910,0
25912,0
25914,0
25916,0
25918,0
25920,0
25922,0
25924,0
25926,0
25928,0
25930,0
25932,0
25934,0
25936,0
25938,0
25940,0
25942,0
25944,0
25946,0
25948,0
25950,0
25952,0
25954,0
25956,0
25958,0
25960,0
25962,0
25964,0
25966,0
25968,0
25970,0
25972,0
25974,0
25976,0
25978,0
25980,0
25982,0
25984,0
25986,0
25988,0
25990,0
25992,0
25994,0
25996,0
25998,0
26000,0
26002,0
26004,0
26006,0
26008,0
26010,0
26012,0
26014,0
26016,0
26018,0
26020,0
26022,0
26024,0
26026,0
26028,0
26030,0
26032,0
26034,0
26036,0
26038,0
26040,0
26042,0
26044,0
26046,0
26048,0
26050,0
26052,0
26054,0
26056,0
26058,0
26060,0
26062,0
26064,0
26066,0
26068,0
26070,0
26072,0
26074,0
26076,0
26078,0
26080,0
26082,0
26084,0
26086,0
26088,0
26090,0
26092,0
26094,0
26096,0
26098,0
26100,0
26102,0
26104,0
26106,0
26108,0
26110,0
26112,0
26114,0
26116,0
26118,0
26120,0
26122,0
26124,0
26126,0
26128,0
26130,0
26132,0
26134,0
26136,0
26138,0
26140,0
26142,0
26144,0
26146,0
26148,0
26150,0
26152,0
26154,0
26156,0
26158,0
26160,0
26162,0
26164,0
26166,0
26168,0
26170,0
26172,0
26174,0
26176,0
26178,0
26180,0
26182,0
26184,0
26186,0
26188,0
26190,0
26192,0
26194,0
26196,0
26198,0
26200,0
26202,0
26204,0
26206,0
26208,0
26210,0
26212,0
26214,0
26216,0
26218,0
26220,0
26222,0
26224,0
26226,0
26228,0
26230,0
26232,0
26234,0
26236,0
26238,0
26240,0
26242,0
26244,0
26246,0
26248,0
26250,0
26252,0
26254,0
26256,0
26258,0
26260,0
26262,0
26264,0
26266,0
26268,0
26270,0
26272,0
26274,0
26276,0
26278,0
26280,0
26282,0
26284,0
26286,0
26288,0
26290,0
26292,0
26294,0
26296,0
26298,0
26300,0
26302,0
26304,0
26306,0
26308,0
26310,0
26312,0
26314,0
26316,0
26318,0
26320,0
26322,0
26324,0
26326,0
26328,0
26330,0
26332,0
26334,0
26336,0
26338,0
26340,0
26342,0
26344,0
26346,0
26348,0
26350,0
26352,0
26354,0
26356,0
26358,0
26360,0
26362,0
26364,0
26366,0
26368,0
26370,0
26372,0
26374,0
26376,0
26378,0
26380,0
26382,0
26384,0
26386,0
26388,0
26390,0
26392,0
26394,0
26396,0
26398,0
26400,0
26402,0
26404,0
26406,0
26408,0
26410,0
26412,0
26414,0
26416,0
26418,0
26420,0
26422,0
26424,0
26426,0
26428,0
26430,0
26432,0
26434,0
26436,0
26438,0
26440,0
26442,0
26444,0
26446,0
26448,0
26450,0
26452,0
26454,0
26456,0
26458,0
26460,0
26462,0
26464,0
26466,0
26468,0
26470,0
26472,0
26474,0
26476,0
26478,0
26480,0
26482,0
26484,0
26486,0
26488,0
26490,0
26492,0
26494,0
26496,0
26498,0
26500,0
26502,0
26504,0
26506,0
26508,0
26510,0
26512,0
26514,0
26516,0
26518,0
26520,0
26522,0
26524,0
26526,0
26528,0
26530,0
26532,0
26534,0
26536,0
26538,0
26540,0
26542,0
26544,0
26546,0
26548,0
26550,0
26552,0
26554,0
26556,0
26558,0
26560,0
26562,0
26564,0
26566,0
26568,0
26570,0
26572,0
26574,0
26576,0
26578,0
26580,0
26582,0
26584,0
26586,0
26588,0
26590,0
26592,0
26594,0
26596,0
26598,0
26600,0
26602,0
26604,0
26606,0
26608,0
26610,0
26612,0
26614,0
26616,0
26618,0
26620,0
26622,0
26624,0
26626,0
26628,0
26630,0
26632,0
26634,0
26636,0
26638,0
26640,0
26642,0
26644,0
26646,0
26648,0
26650,0
26652,0
26654,0
26656,0
26658,0
26660,0
26662,0
26664,0
26666,0
26668,0
26670,0
26672,0
26674,0
26676,0
26678,0
26680,0
26682,0
26684,0
26686,0
26688,0
26690,0
26692,0
26694,0
26696,0
26698,0
26700,0
26702,0
26704,0
26706,0
26708,0
26710,0
26712,0
26714,0
26716,0
26718,0
26720,0
26722,0
26724,0
26726,0
26728,0
26730,0
26732,0
26734,0
26736,0
26738,0
26740,0
26742,0
26744,0
26746,0
26748,0
26750,0
26752,0
26754,0
26756,0
26758,0
26760,0
26762,0
26764,0
26766,0
26768,0
26770,0
26772,0
26774,0
26776,0
26778,0
26780,0
26782,0
26784,0
26786,0
26788,0
26790,0
26792,0
26794,0
26796,0
26798,0
26800,0
26802,0
26804,0
26806,0
26808,0
26810,0
26812,0
26814,0
26816,0
26818,0
26820,0
26822,0
26824,0
26826,0
26828,0
26830,0
26832,0
26834,0
26836,0
26838,0
26840,0
26842,0
26844,0
26846,0
26848,0
26850,0
26852,0
26854,0
26856,0
26858,0
26860,0
26862,0
26864,0
26866,0
26868,0
26870,0
26872,0
26874,0
26876,0
26878,0
26880,0
26882,0
26884,0
26886,0
26888,0
26890,0
26892,0
26894,0
26896,0
26898,0
26900,0
26902,0
26904,0
26906,0
26908,0
26910,0
26912,0
26914,0
26916,0
26918,0
26920,0
26922,0
26924,0
26926,0
26928,0
26930,0
26932,0
26934,0
26936,0
26938,0
26940,0
26942,0
26944,0
26946,0
26948,0
26950,0
26952,0
26954,0
26956,0
26958,0
26960,0
26962,0
26964,0
26966,0
26968,0
26970,0
26972,0
26974,0
26976,0
26978,0
26980,0
26982,0
26984,0
26986,0
26988,0
26990,0
26992,0
26994,0
26996,0
26998,0
27000,0
27002,0
27004,0
27006,0
27008,0
27010,0
27012,0
27014,0
27016,0
27018,0
27020,0
27022,0
27024,0
27026,0
27028,0
27030,0
27032,0
27034,0
27036,0
27038,0
27040,0
27042,0
27044,0
27046,0
27048,0
27050,0
27052,0
27054,0
27056,0
27058,0
27060,0
27062,0
27064,0
27066,0
27068,0
27070,0
27072,0
27074,0
27076,0
27078,0
27080,0
27082,0
27084,0
27086,0
27088,0
27090,0
27092,0
27094,0
27096,0
27098,0
27100,0
27102,0
27104,0
27106,0
27108,0
27110,0
27112,0
27114,0
27116,0
27118,0
27120,0
27122,0
27124,0
27126,0
27128,0
27130,0
27132,0
27134,0
27136,0
27138,0
27140,0
27142,0
27144,0
27146,0
27148,0
27150,0
27152,0
27154,0
27156,0
27158,0
27160,0
27162,0
27164,0
27166,0
27168,0
27170,0
27172,0
27174,0
27176,0
27178,0
27180,0
27182,0
27184,0
27186,0
27188,0
27190,0
27192,0
27194,0
27196,0
27198,0
27200,0
27202,0
27204,0
27206,0
27208,0
27210,0
27212,0
27214,0
27216,0
27218,0
